Log file open, 01/24/23 09:21:07
[2023.01.24-05.35.33:935][633]BlueprintLog: New page: Compile ABP_Kriss
[2023.01.24-05.35.34:038][633]LogUObjectHash: Compacting FUObjectHashTables data took   2.47ms
[2023.01.24-05.35.34:698][652]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.24-05.35.34:823][652]LogSavePackage: Moving output files for package: /Game/Characters/Swordman/Animations/ABP_Kriss
[2023.01.24-05.35.34:823][652]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn2/Github/HariAnugrahTriAbadi-part2unrealgameplay/TryTopDown/Saved/ABP_KrissA924659245C94B92131B5496942FF093.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn2/Github/HariAnugrahTriAbadi-part2unrealgameplay/TryTopDown/Content/Characters/Swordman/Animations/ABP_Kriss.uasset'
[2023.01.24-05.35.34:858][652]LogFileHelpers: InternalPromptForCheckoutAndSave took 158 ms (total: 2.55 sec)
[2023.01.24-05.35.34:865][652]AssetCheck: New page: Asset Save: ABP_Kriss
[2023.01.24-05.35.34:865][652]LogContentValidation: Display: Validating /Script/Engine.AnimBlueprint /Game/Characters/Swordman/Animations/ABP_Kriss.ABP_Kriss
[2023.01.24-05.36.31:556][453]LogUObjectHash: Compacting FUObjectHashTables data took   2.88ms
[2023.01.24-05.36.31:559][453]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/TopDown/Maps/TopDownMap' took 0.060
[2023.01.24-05.36.31:560][453]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Characters/Swordman/Animations/ABP_Kriss] ([2] browsable assets)...
[2023.01.24-05.36.31:572][453]OBJ SavePackage:     Rendered thumbnail for [AnimBlueprint /Game/Characters/Swordman/Animations/ABP_Kriss.ABP_Kriss]
[2023.01.24-05.36.31:572][453]OBJ SavePackage: Finished generating thumbnails for package [/Game/Characters/Swordman/Animations/ABP_Kriss]
[2023.01.24-05.36.31:598][453]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Characters/Swordman/Animations/ABP_Kriss_Auto4
[2023.01.24-05.36.31:598][453]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn2/Github/HariAnugrahTriAbadi-part2unrealgameplay/TryTopDown/Saved/ABP_Kriss_Auto42168CF8E470C653C84C41CBD5CEA814A.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn2/Github/HariAnugrahTriAbadi-part2unrealgameplay/TryTopDown/Saved/Autosaves/Game/Characters/Swordman/Animations/ABP_Kriss_Auto4.uasset'
[2023.01.24-05.36.31:599][453]LogFileHelpers: Auto-saving content packages took 0.040
[2023.01.24-05.37.26:226][403]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.24-05.37.26:356][403]LogSavePackage: Moving output files for package: /Game/Characters/Swordman/Animations/ABP_Kriss
[2023.01.24-05.37.26:357][403]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn2/Github/HariAnugrahTriAbadi-part2unrealgameplay/TryTopDown/Saved/ABP_KrissB9C7C98F4AF2DC79E881AF91F68173B8.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn2/Github/HariAnugrahTriAbadi-part2unrealgameplay/TryTopDown/Content/Characters/Swordman/Animations/ABP_Kriss.uasset'
[2023.01.24-05.37.26:364][403]LogFileHelpers: InternalPromptForCheckoutAndSave took 137 ms (total: 2.69 sec)
[2023.01.24-05.37.26:373][403]AssetCheck: New page: Asset Save: ABP_Kriss
[2023.01.24-05.37.26:373][403]LogContentValidation: Display: Validating /Script/Engine.AnimBlueprint /Game/Characters/Swordman/Animations/ABP_Kriss.ABP_Kriss
[2023.01.24-05.37.34:737][620]BlueprintLog: New page: Compile ABP_Kriss
[2023.01.24-05.37.34:837][620]LogUObjectHash: Compacting FUObjectHashTables data took   1.77ms
[2023.01.24-05.37.35:719][646]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.24-05.37.35:820][646]LogSavePackage: Moving output files for package: /Game/Characters/Swordman/Animations/ABP_Kriss
[2023.01.24-05.37.35:821][646]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn2/Github/HariAnugrahTriAbadi-part2unrealgameplay/TryTopDown/Saved/ABP_KrissFB7E9AE545001146A3306DBF10900656.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn2/Github/HariAnugrahTriAbadi-part2unrealgameplay/TryTopDown/Content/Characters/Swordman/Animations/ABP_Kriss.uasset'
[2023.01.24-05.37.35:845][646]LogFileHelpers: InternalPromptForCheckoutAndSave took 125 ms (total: 2.82 sec)
[2023.01.24-05.37.35:853][646]AssetCheck: New page: Asset Save: ABP_Kriss
[2023.01.24-05.37.35:853][646]LogContentValidation: Display: Validating /Script/Engine.AnimBlueprint /Game/Characters/Swordman/Animations/ABP_Kriss.ABP_Kriss
[2023.01.24-05.39.25:084][ 89]BlueprintLog: New page: Compile BP_Enemy_Creep
[2023.01.24-05.39.25:181][ 89]LogUObjectHash: Compacting FUObjectHashTables data took   2.17ms
[2023.01.24-05.39.25:977][115]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.24-05.39.26:081][115]LogSavePackage: Moving output files for package: /Game/TopDown/Blueprints/BP_Enemy_Creep
[2023.01.24-05.39.26:082][115]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn2/Github/HariAnugrahTriAbadi-part2unrealgameplay/TryTopDown/Saved/BP_Enemy_CreepAA0DBB9B4506E64AC0D93DA7CFF06A12.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn2/Github/HariAnugrahTriAbadi-part2unrealgameplay/TryTopDown/Content/TopDown/Blueprints/BP_Enemy_Creep.uasset'
[2023.01.24-05.39.26:096][115]LogFileHelpers: InternalPromptForCheckoutAndSave took 118 ms (total: 2.94 sec)
[2023.01.24-05.39.26:103][115]AssetCheck: New page: Asset Save: BP_Enemy_Creep
[2023.01.24-05.39.26:104][115]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDown/Blueprints/BP_Enemy_Creep.BP_Enemy_Creep
[2023.01.24-05.39.59:752][462]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.24-05.39.59:847][462]LogSavePackage: Moving output files for package: /Game/TopDown/Blueprints/BP_Enemy_Creep
[2023.01.24-05.39.59:847][462]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn2/Github/HariAnugrahTriAbadi-part2unrealgameplay/TryTopDown/Saved/BP_Enemy_CreepDAA88BD6459BA61204BC6B8FF6779A51.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn2/Github/HariAnugrahTriAbadi-part2unrealgameplay/TryTopDown/Content/TopDown/Blueprints/BP_Enemy_Creep.uasset'
[2023.01.24-05.39.59:862][462]LogFileHelpers: InternalPromptForCheckoutAndSave took 110 ms (total: 3.05 sec)
[2023.01.24-05.39.59:870][462]AssetCheck: New page: Asset Save: BP_Enemy_Creep
[2023.01.24-05.39.59:870][462]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDown/Blueprints/BP_Enemy_Creep.BP_Enemy_Creep
[2023.01.24-05.40.02:342][547]BlueprintLog: New page: Compile BP_Enemy_Creep
[2023.01.24-05.40.02:435][547]LogUObjectHash: Compacting FUObjectHashTables data took   2.19ms
[2023.01.24-05.40.03:225][572]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.24-05.40.03:310][572]LogSavePackage: Moving output files for package: /Game/TopDown/Blueprints/BP_Enemy_Creep
[2023.01.24-05.40.03:311][572]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn2/Github/HariAnugrahTriAbadi-part2unrealgameplay/TryTopDown/Saved/BP_Enemy_Creep912D6CBA47AF5F9380C2D29773B17B08.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn2/Github/HariAnugrahTriAbadi-part2unrealgameplay/TryTopDown/Content/TopDown/Blueprints/BP_Enemy_Creep.uasset'
[2023.01.24-05.40.03:323][572]LogFileHelpers: InternalPromptForCheckoutAndSave took 98 ms (total: 3.15 sec)
[2023.01.24-05.40.03:330][572]AssetCheck: New page: Asset Save: BP_Enemy_Creep
[2023.01.24-05.40.03:330][572]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDown/Blueprints/BP_Enemy_Creep.BP_Enemy_Creep
[2023.01.24-05.41.48:377][997]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.24-05.41.48:478][997]LogSavePackage: Moving output files for package: /Game/TopDown/Blueprints/BP_Enemy_Creep
[2023.01.24-05.41.48:479][997]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn2/Github/HariAnugrahTriAbadi-part2unrealgameplay/TryTopDown/Saved/BP_Enemy_CreepCF0175204088A8EFD48DFEB1774DF576.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn2/Github/HariAnugrahTriAbadi-part2unrealgameplay/TryTopDown/Content/TopDown/Blueprints/BP_Enemy_Creep.uasset'
[2023.01.24-05.41.48:494][997]LogFileHelpers: InternalPromptForCheckoutAndSave took 117 ms (total: 3.26 sec)
[2023.01.24-05.41.48:502][997]AssetCheck: New page: Asset Save: BP_Enemy_Creep
[2023.01.24-05.41.48:502][997]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDown/Blueprints/BP_Enemy_Creep.BP_Enemy_Creep
[2023.01.24-05.41.50:666][ 71]BlueprintLog: New page: Compile BP_Enemy_Creep
[2023.01.24-05.41.50:761][ 71]LogUObjectHash: Compacting FUObjectHashTables data took   2.12ms
[2023.01.24-05.41.51:580][ 96]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.24-05.41.51:680][ 96]LogSavePackage: Moving output files for package: /Game/TopDown/Blueprints/BP_Enemy_Creep
[2023.01.24-05.41.51:681][ 96]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn2/Github/HariAnugrahTriAbadi-part2unrealgameplay/TryTopDown/Saved/BP_Enemy_CreepC7117BA94B5EEBC1226D95841AE6478F.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn2/Github/HariAnugrahTriAbadi-part2unrealgameplay/TryTopDown/Content/TopDown/Blueprints/BP_Enemy_Creep.uasset'
[2023.01.24-05.41.51:693][ 96]LogFileHelpers: InternalPromptForCheckoutAndSave took 113 ms (total: 3.38 sec)
[2023.01.24-05.41.51:701][ 96]AssetCheck: New page: Asset Save: BP_Enemy_Creep
[2023.01.24-05.41.51:701][ 96]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDown/Blueprints/BP_Enemy_Creep.BP_Enemy_Creep
[2023.01.24-05.41.54:140][184]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.24-05.41.54:149][184]LogContentBundle: [Container: TopDownMap] Generating Streaming for 0 Content Bundles.
[2023.01.24-05.41.54:154][184]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.24-05.41.54:154][184]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.24-05.41.54:154][184]LogWorldPartition: Display: GetPartitionedActors took 18 us (total: 238 us)
[2023.01.24-05.41.54:155][184]LogWorldPartition: Display: GenerateStreaming took 911 us (total: 11 ms)
[2023.01.24-05.41.54:155][184]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.24-05.41.54:155][184]PIE: New page: PIE session: TopDownMap (Jan 24, 2023, 7:41:54 PM)
[2023.01.24-05.41.54:155][184]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.01.24-05.41.54:170][184]LogPlayLevel: PIE: StaticDuplicateObject took: (0.014532s)
[2023.01.24-05.41.54:170][184]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/TopDownMap.TopDownMap to /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap (0.014589s)
[2023.01.24-05.41.54:170][184]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.24-05.41.54:170][184]LogAIModule: Creating AISystem for world TopDownMap
[2023.01.24-05.41.54:171][184]LogWorldPartition: ULevel::OnLevelLoaded(TopDownMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.24-05.41.54:171][184]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.24-05.41.54:171][184]LogWorldPartition: UWorldPartition::Initialize(Asset=TopDownMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.24-05.41.54:173][184]LogContentBundle: [Container: TopDownMap] Creating new contrainer.
[2023.01.24-05.41.54:173][184]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 413 ms)
[2023.01.24-05.41.54:173][184]LogPlayLevel: PIE: World Init took: (0.002806s)
[2023.01.24-05.41.54:225][184]LogUObjectHash: Compacting FUObjectHashTables data took   1.68ms
[2023.01.24-05.41.54:227][184]LogAudio: Display: Creating Audio Device:                 Id: 17, Scope: Unique, Realtime: True
[2023.01.24-05.41.54:227][184]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.24-05.41.54:227][184]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.24-05.41.54:227][184]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.24-05.41.54:227][184]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.24-05.41.54:227][184]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.24-05.41.54:227][184]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.24-05.41.54:227][184]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.24-05.41.54:227][184]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.24-05.41.54:227][184]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.24-05.41.54:227][184]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.24-05.41.54:227][184]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.24-05.41.54:230][184]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.24-05.41.54:249][184]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.24-05.41.54:249][184]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.24-05.41.54:249][184]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.24-05.41.54:249][184]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.24-05.41.54:250][184]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=17
[2023.01.24-05.41.54:250][184]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=17
[2023.01.24-05.41.54:252][184]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=17
[2023.01.24-05.41.54:252][184]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=17
[2023.01.24-05.41.54:252][184]LogInit: FAudioDevice initialized.
[2023.01.24-05.41.54:252][184]LogAudio: Display: Audio Device (ID: 17) registered with world 'TopDownMap'.
[2023.01.24-05.41.54:254][184]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.01.24-05.41.54:256][184]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap up for play (max tick rate 60) at 2023.01.24-12.41.54
[2023.01.24-05.41.54:256][184]LogWorld: Bringing up level for play took: 0.001995
[2023.01.24-05.41.54:259][184]LogOnline: OSS: Created online subsystem instance for: :Context_48
[2023.01.24-05.41.54:261][184]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=480.000 Y=780.000 Z=175.000
[2023.01.24-05.41.54:275][184]PIE: Server logged in
[2023.01.24-05.41.54:276][184]PIE: Play in editor total start time 0.128 seconds.
[2023.01.24-05.42.00:288][524]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 2872.573013
[2023.01.24-05.42.01:017][566]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 2728.172546
[2023.01.24-05.42.01:829][612]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 2606.454964
[2023.01.24-05.42.02:503][650]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 2467.251198
[2023.01.24-05.42.03:227][690]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 2346.258736
[2023.01.24-05.42.03:946][730]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 2206.063423
[2023.01.24-05.42.04:617][767]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 2084.117867
[2023.01.24-05.42.05:199][799]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 1959.714958
[2023.01.24-05.42.05:781][831]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 1838.169502
[2023.01.24-05.42.06:355][862]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 1699.516899
[2023.01.24-05.42.06:935][894]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 1569.013649
[2023.01.24-05.42.07:520][926]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 1434.89579
[2023.01.24-05.42.08:300][969]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 1290.159325
[2023.01.24-05.42.08:881][  1]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 1163.571907
[2023.01.24-05.42.09:534][ 37]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 1032.929497
[2023.01.24-05.42.10:109][ 69]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 900.455971
[2023.01.24-05.42.10:676][100]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 778.914177
[2023.01.24-05.42.11:255][132]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 642.910271
[2023.01.24-05.42.11:826][162]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 496.361916
[2023.01.24-05.42.12:479][197]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 375.023376
[2023.01.24-05.42.13:193][236]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 236.953064
[2023.01.24-05.42.13:829][271]LogBlueprintUserMessages: [BP_Enemy_Creep_C_16] 108.514389
[2023.01.24-05.42.17:790][488]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 2865.761292
[2023.01.24-05.42.18:357][519]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 2743.097939
[2023.01.24-05.42.18:941][551]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 2611.913521
[2023.01.24-05.42.19:520][583]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 2484.932411
[2023.01.24-05.42.20:092][613]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 2342.638634
[2023.01.24-05.42.20:671][645]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 2199.736931
[2023.01.24-05.42.21:238][676]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 2077.253029
[2023.01.24-05.42.21:816][707]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 1945.862602
[2023.01.24-05.42.22:397][739]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 1824.794151
[2023.01.24-05.42.22:981][768]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 1675.027611
[2023.01.24-05.42.23:542][799]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 1550.308838
[2023.01.24-05.42.24:121][831]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 1411.316559
[2023.01.24-05.42.24:700][863]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 1274.349487
[2023.01.24-05.42.25:265][894]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 1143.251129
[2023.01.24-05.42.25:847][926]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 1005.023346
[2023.01.24-05.42.26:420][957]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 882.842491
[2023.01.24-05.42.26:991][989]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 755.280006
[2023.01.24-05.42.27:555][ 20]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 630.384529
[2023.01.24-05.42.28:145][ 53]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 508.520462
[2023.01.24-05.42.28:737][ 84]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 387.664421
[2023.01.24-05.42.29:308][115]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 238.883018
[2023.01.24-05.42.29:892][147]LogBlueprintUserMessages: [BP_Enemy_Creep_C_9] 97.364723
[2023.01.24-05.42.33:509][342]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.24-05.42.33:510][342]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.01.24-05.42.33:510][342]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2023.01.24-05.42.33:510][342]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.24-05.42.33:511][342]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.01.24-05.42.33:515][342]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.24-05.42.33:529][342]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.24-05.42.33:592][342]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.24-05.42.33:592][342]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.01.24-05.42.33:594][342]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.01.24-05.42.33:602][342]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.24-05.42.33:606][342]LogUObjectHash: Compacting FUObjectHashTables data took   1.85ms
[2023.01.24-05.42.33:651][343]LogPlayLevel: Display: Destroying online subsystem :Context_48
[2023.01.24-05.43.00:996][128]BlueprintLog: New page: Compile BP_Enemy_Creep
[2023.01.24-05.43.01:090][128]LogUObjectHash: Compacting FUObjectHashTables data took   1.81ms
[2023.01.24-05.43.01:599][144]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.24-05.43.01:695][144]LogSavePackage: Moving output files for package: /Game/TopDown/Blueprints/BP_Enemy_Creep
[2023.01.24-05.43.01:696][144]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn2/Github/HariAnugrahTriAbadi-part2unrealgameplay/TryTopDown/Saved/BP_Enemy_Creep252B68574E1348CEB5775D8F50F7453C.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn2/Github/HariAnugrahTriAbadi-part2unrealgameplay/TryTopDown/Content/TopDown/Blueprints/BP_Enemy_Creep.uasset'
[2023.01.24-05.43.01:709][144]LogFileHelpers: InternalPromptForCheckoutAndSave took 110 ms (total: 3.49 sec)
[2023.01.24-05.43.01:716][144]AssetCheck: New page: Asset Save: BP_Enemy_Creep
[2023.01.24-05.43.01:716][144]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDown/Blueprints/BP_Enemy_Creep.BP_Enemy_Creep
[2023.01.24-05.43.36:607][241]LogAssetEditorSubsystem: Opening Asset editor for AnimSequence /Game/Characters/Creep/Animations/Fhiraz_Attack_Combo.Fhiraz_Attack_Combo
[2023.01.24-05.43.36:608][241]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.24-05.43.36:639][241]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_33:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.01.24-05.43.36:790][241]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.24-05.43.36:935][241]LogUObjectGlobals: Warning: Failed to find object 'Class /Script/ApexDestruction.DestructibleMesh'
[2023.01.24-05.43.36:943][241]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.24-05.43.36:966][241]LogViewport: Scene viewport resized to 1138x511, mode Windowed.
[2023.01.24-05.43.36:979][241]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.AnimSequence
[2023.01.24-05.43.38:987][292]LogWorld: UWorld::CleanupWorld for World_35, bSessionEnded=true, bCleanupResources=true
[2023.01.24-05.43.38:987][292]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.24-05.43.38:999][292]LogWorld: UWorld::CleanupWorld for World_33, bSessionEnded=true, bCleanupResources=true
[2023.01.24-05.43.39:000][292]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.24-05.43.39:057][292]LogWorld: UWorld::CleanupWorld for World_34, bSessionEnded=true, bCleanupResources=true
[2023.01.24-05.43.39:057][292]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.24-05.43.41:245][362]LogAssetEditorSubsystem: Opening Asset editor for AnimSequence /Game/Characters/Creep/Animations/Fhiraz_Dead.Fhiraz_Dead
[2023.01.24-05.43.41:246][362]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.24-05.43.41:277][362]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_36:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.01.24-05.43.41:438][362]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.24-05.43.41:592][362]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.24-05.43.41:613][362]LogViewport: Scene viewport resized to 1138x511, mode Windowed.
[2023.01.24-05.43.41:627][362]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.AnimSequence
[2023.01.24-05.43.43:089][399]LogWorld: UWorld::CleanupWorld for World_38, bSessionEnded=true, bCleanupResources=true
[2023.01.24-05.43.43:089][399]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.24-05.43.43:101][399]LogWorld: UWorld::CleanupWorld for World_36, bSessionEnded=true, bCleanupResources=true
[2023.01.24-05.43.43:101][399]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.24-05.43.43:157][399]LogWorld: UWorld::CleanupWorld for World_37, bSessionEnded=true, bCleanupResources=true
[2023.01.24-05.43.43:157][399]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.24-05.43.45:193][465]LogAssetEditorSubsystem: Opening Asset editor for AnimSequence /Game/Characters/Creep/Animations/Fhiraz_Dodge.Fhiraz_Dodge
[2023.01.24-05.43.45:195][465]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.24-05.43.45:223][465]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_39:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.01.24-05.43.45:372][465]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.24-05.43.45:525][465]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.24-05.43.45:546][465]LogViewport: Scene viewport resized to 1138x511, mode Windowed.
[2023.01.24-05.43.45:559][465]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.AnimSequence
[2023.01.24-05.43.47:257][508]LogWorld: UWorld::CleanupWorld for World_41, bSessionEnded=true, bCleanupResources=true
